R8_7,1,j_26035,1,Terminated,331742,331897,50,0.2
M1,1,j_9684,1,Terminated,332003,332004,50,0.15
R2_1,1,j_9684,1,Terminated,332003,332004,50,0.15
R3_2,1,j_9684,1,Terminated,332003,332004,50,0.14
MergeTask,1,j_23061,1,Terminated,332058,332061,100,0.1
M1,1,j_20861,1,Terminated,332088,332090,100,0.3
R2_1,1,j_20861,1,Terminated,332088,332090,100,0.39
M1,20,j_31787,1,Terminated,332107,332111,50,0.2
R2_1,1,j_31787,1,Terminated,332107,332115,50,0.2
M1,20,j_33239,1,Terminated,332110,332113,50,0.2
R2_1,1,j_33239,1,Terminated,332110,332117,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_15054,10,Terminated,332197,332213,100,0.1
M1,145,j_9915,1,Terminated,332347,332483,50,0.59
R2_1,213,j_9915,1,Terminated,332347,332518,50,0.39
M1,16,j_19188,1,Terminated,332359,332360,100,0.3
R2_1,7,j_19188,1,Terminated,332359,332360,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_15053,10,Terminated,332366,332370,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_9416,6,Terminated,332407,332410,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_9416,6,Terminated,332407,332414,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_9416,6,Terminated,332407,332418,5,0.03
M1,313,j_13100,1,Terminated,332418,332463,50,0.39
M1,249,j_10078,1,Failed,332463,332467,100,0.2
M1,1,j_32517,1,Terminated,332467,332470,50,0.39
M1,1,j_32992,1,Terminated,332564,332568,50,0.2
R2_1,1,j_32992,1,Terminated,332564,332572,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_13611,10,Terminated,332665,332671,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_13620,6,Terminated,332667,332834,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,41,j_13620,6,Terminated,332667,332918,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_13620,6,Terminated,332667,332922,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_30941,6,Terminated,332708,332731,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,109,j_30941,6,Terminated,332708,332783,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_30941,6,Terminated,332708,332854,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29203,6,Terminated,332716,332769,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,34,j_29203,6,Terminated,332716,332837,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29203,6,Terminated,332716,332841,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_18080,6,Terminated,332898,332918,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7,j_18080,6,Terminated,332898,333016,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_18080,6,Terminated,332898,333020,5,0.03
R3_2,1,j_6993,1,Terminated,333061,333062,100,0.39
R4_5,1,j_6993,1,Terminated,333061,333062,100,0.39
M5,1,j_6993,1,Terminated,333061,333062,100,0.3
R2_1,1,j_6993,1,Terminated,333061,333062,100,0.49
M1,1,j_6993,1,Terminated,333061,333062,100,0.3
R7_6,1,j_6993,1,Terminated,333061,333062,100,0.39
M6,1,j_6993,1,Terminated,333061,333063,100,0.3
R9_8,5,j_6993,1,Terminated,333061,333064,100,0.39
J8_3_4_5_7,5,j_6993,1,Terminated,333061,333064,100,0.59
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_10721,10,Terminated,333357,333361,100,0.1
M3,1,j_9216,1,Terminated,333368,333368,100,0.3
R4_3,1,j_9216,1,Terminated,333368,333368,100,0.39
R6_5,1,j_9216,1,Terminated,333368,333368,100,0.39
M5,1,j_9216,1,Terminated,333368,333368,100,0.3
R8_7,1,j_9216,1,Terminated,333368,333369,100,0.49
M1,12,j_9216,1,Terminated,333368,333369,100,0.3
R9_8,1,j_9216,1,Terminated,333368,333369,100,0.39
J7_1_2_4_6,15,j_9216,1,Terminated,333368,333369,100,0.59
M2,1,j_9216,1,Terminated,333368,333369,100,0.3
R2_1,1,j_16676,1,Terminated,333387,333388,50,0.15
R3_2,1,j_16676,1,Terminated,333387,333388,50,0.15
M1,1,j_16676,1,Terminated,333387,333388,50,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_11040,10,Terminated,333454,333460,100,0.1
MergeTask,1,j_31686,1,Terminated,333785,333788,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_14389,6,Terminated,333857,333870,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,105,j_14389,6,Terminated,333857,334056,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_14389,6,Terminated,333857,334065,5,0.03
J6_4_5,3,j_293,1,Terminated,333930,333931,100,0.59
M5,1,j_293,1,Terminated,333930,333931,100,0.3
R8_7,1,j_293,1,Terminated,333930,333931,100,0.49
R7_3_6,7,j_293,1,Terminated,333930,333931,100,0.49
M1,1,j_293,1,Terminated,333930,333931,100,0.3
R9_8,1,j_293,1,Terminated,333930,333931,100,0.39
M4,1,j_293,1,Terminated,333930,333931,100,0.3
J3_1_2,3,j_293,1,Terminated,333930,333931,100,0.59
M2,1,j_293,1,Terminated,333930,333931,100,0.3
M2,1,j_19210,1,Terminated,333950,333972,100,0.3
M1,1,j_19210,1,Terminated,333950,333972,100,0.3
J4_1_2_3,9,j_19210,1,Terminated,333950,333974,100,0.49
M3,7,j_19210,1,Terminated,333950,333974,100,0.3
M1,50,j_14355,1,Terminated,333955,333987,100,0.2
M3_2,1,j_31180,1,Terminated,333956,333957,50,0.2
M1,1,j_31180,1,Terminated,333956,333957,50,0.2
R2_1,1,j_31180,1,Terminated,333956,333957,50,0.2
R1_3,1,j_30384,1,Terminated,333961,333962,50,0.2
R4_3,1,j_30384,1,Terminated,333961,333962,50,0.2
M3,1,j_30384,1,Terminated,333961,333962,50,0.2
R6_5,1,j_30384,1,Terminated,333961,333963,50,0.2
M5_1_4,7,j_30384,1,Terminated,333961,333963,50,0.2
R7_2_6,1,j_30384,1,Terminated,333961,333963,50,0.2
R2_5,1,j_30384,1,Terminated,333961,333963,50,0.2
M1,19,j_14810,1,Terminated,334013,334402,100,0.49
R2_1,8,j_14810,1,Running,334013,334614,100,0.39
M1,1,j_23151,1,Terminated,334042,334071,100,0.3
R2_1,1,j_23151,1,Terminated,334042,334079,100,0.39
MergeTask,1,j_12252,1,Terminated,334108,334113,100,0.1
M1,1485,j_15488,1,Terminated,334129,334136,50,0.2
M2,1095,j_15488,1,Terminated,334129,334138,50,0.3
J3_1_2,1,j_15488,1,Terminated,334129,334263,50,0.49
R4_3,1000,j_15488,1,Terminated,334129,334268,50,0.2
M1,1,j_7957,1,Terminated,334336,334340,50,0.2
R2_1,1,j_7957,1,Terminated,334336,334344,50,0.2
R2_1,1,j_21304,1,Terminated,334337,334337,100,0.39
M1,1,j_21304,1,Terminated,334337,334337,100,0.3
M3_2,1,j_21304,1,Terminated,334337,334338,100,0.3
R4_3,1,j_21304,1,Terminated,334337,334338,100,0.39
M5_4,1,j_21304,1,Terminated,334337,334339,100,0.3
J6_3_5,3,j_21304,1,Terminated,334337,334339,100,0.59
R8_7,1,j_21304,1,Terminated,334337,334340,100,0.39
M7,1,j_21304,1,Terminated,334337,334340,100,0.49
R10_9,5,j_21304,1,Terminated,334337,334342,100,0.49
J9_6_8,5,j_21304,1,Terminated,334337,334342,100,0.79
R11_10,1,j_21304,1,Terminated,334337,334342,100,0.39
M5,1,j_5653,1,Terminated,334428,334432,100,0.3
M1,1,j_5653,1,Terminated,334428,334432,100,0.3
M11,1,j_5653,1,Terminated,334428,334434,100,0.49
R2_1,1,j_5653,1,Terminated,334432,334436,100,0.39
R12_11,1,j_5653,1,Terminated,334435,334438,100,0.39
M7_2,1,j_5653,1,Terminated,334436,334440,100,0.3
R8_7,1,j_5653,1,Terminated,334440,334444,100,0.39
J6_5_7,1,j_5653,1,Terminated,334441,334446,100,0.59
M9_8,147,j_5653,1,Terminated,334444,334450,100,0.3
J10_6_9,1,j_5653,1,Terminated,334450,334456,100,0.59
J3_7_9,1,j_5653,1,Terminated,334450,334458,100,0.59
J13_10_12,153,j_5653,1,Terminated,334456,334463,100,0.79
R4_3,1,j_5653,1,Terminated,334458,334467,100,0.69
J14_4_13,1,j_5653,1,Terminated,334467,334476,100,0.59
R15_14,1,j_5653,1,Terminated,334476,334481,100,0.49
R16_15,1,j_5653,1,Terminated,334481,334487,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2838,10,Terminated,334486,334507,100,0.1
M1,1,j_33594,1,Terminated,334526,334534,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_4800,6,Terminated,334664,334668,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_4800,6,Terminated,334664,334672,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_4800,6,Terminated,334664,334677,5,0.03
MergeTask,2,j_18700,1,Terminated,334735,334739,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_4740,10,Failed,334792,334796,100,0.1
M2,12,j_9140,1,Terminated,334814,334826,50,0.3
M1,23,j_9140,1,Terminated,334814,334844,50,0.39
J3_1_2,1,j_9140,1,Terminated,334814,335020,50,0.59
R4_3,1,j_9140,1,Terminated,334814,335105,50,0.39
M1,1,j_28018,1,Terminated,334822,334823,100,0.2
M1,1,j_16313,1,Terminated,335055,335072,50,0.3
R2_1,1,j_16313,1,Terminated,335055,335081,50,0.2
R3_2,1,j_16313,1,Terminated,335055,335085,50,0.2
R4_3,1,j_16313,1,Terminated,335055,335089,50,0.2
MergeTask,7,j_23669,1,Terminated,335085,335102,100,0.1
M1,1,j_25091,1,Terminated,335090,335094,50,0.3
R2_1,1,j_25091,1,Terminated,335090,335099,50,0.2
M3_2,85,j_25091,1,Terminated,335090,335118,50,0.39
R4_3,43,j_25091,1,Terminated,335090,335186,50,0.39
M3,10,j_24065,1,Terminated,335176,335185,50,0.39
J4_2_3,11,j_24065,1,Terminated,335176,335340,50,0.39
R1_4,1,j_24065,1,Terminated,335176,335343,50,0.2
R5_4,1,j_24065,1,Terminated,335176,335344,50,0.2
J6_1_5,1,j_24065,1,Terminated,335176,335454,50,0.2
M2,1232,j_24065,1,Terminated,335177,335198,50,0.59
M1,1,j_24147,1,Terminated,335190,335191,50,0.2
R2_1,1,j_24147,1,Terminated,335190,335191,50,0.2
M1,1,j_20757,1,Terminated,335244,335624,100,0.3
R2_1,1,j_10944,1,Terminated,335275,335276,50,0.2
M1,1,j_10944,1,Terminated,335275,335276,50,0.2
R3_2,1,j_10944,1,Terminated,335275,335276,50,0.2
M1,1,j_6340,1,Terminated,335362,335362,100,0.3
R2_1,1,j_6340,1,Terminated,335362,335362,100,0.39
M9,1,j_7061,1,Terminated,335385,335389,50,0.2
M3,1,j_7061,1,Terminated,335385,335389,50,0.2
M11,1,j_7061,1,Terminated,335385,335389,50,0.2
M5,1,j_7061,1,Terminated,335385,335389,50,0.2
M7,1,j_7061,1,Terminated,335385,335389,50,0.2
M1,1,j_7061,1,Terminated,335385,335390,50,0.2
R12_11,1,j_7061,1,Terminated,335385,335393,50,0.2
R4_3,1,j_7061,1,Terminated,335385,335393,50,0.2
R10_9,1,j_7061,1,Terminated,335385,335393,50,0.2
R8_7,1,j_7061,1,Terminated,335385,335393,50,0.2
R6_5,1,j_7061,1,Terminated,335385,335394,50,0.2
R2_1,1,j_7061,1,Terminated,335385,335394,50,0.2
M13_2_4_6_8_10_12,395,j_7061,1,Terminated,335385,335477,50,0.39
R14_13,1000,j_7061,1,Terminated,335385,335544,50,0.39
R15_14,1000,j_7061,1,Terminated,335385,335594,50,0.39
MergeTask,1,j_25893,1,Terminated,335388,335397,100,0.1
M1,50,j_7995,1,Terminated,335474,335508,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2731,6,Terminated,335511,335517,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,112,j_2731,6,Terminated,335511,335576,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2731,6,Terminated,335511,335585,5,0.03
R4_3,1,j_14406,1,Terminated,335528,335537,50,0.2
M3,367,j_14406,1,Terminated,335528,335537,50,0.2
R1_3,1,j_14406,1,Terminated,335528,335537,50,0.2
J9_2_8,1,j_14406,1,Terminated,335528,335539,50,0.2
R10_9,1,j_14406,1,Terminated,335528,335539,50,0.2
J2_1_6,1,j_14406,1,Terminated,335528,335539,50,0.2
M5,582,j_14406,1,Terminated,335528,335539,50,0.39
R6_5,1,j_14406,1,Terminated,335528,335539,50,0.2
R11_10,1,j_14406,1,Terminated,335528,335539,50,0.2
J7_4_6,1,j_14406,1,Terminated,335528,335539,50,0.2
R8_7,1,j_14406,1,Terminated,335528,335539,50,0.2
M1,796,j_19388,1,Terminated,335583,335630,100,0.2
R2_1,1,j_20757,1,Terminated,335624,335766,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2399,10,Terminated,335657,335663,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_20113,6,Terminated,335663,335671,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,102,j_20113,6,Terminated,335663,335824,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_20113,6,Terminated,335664,335842,5,0.03
M4,1,j_21741,1,Terminated,335736,335747,100,0.3
M5,1,j_21741,1,Terminated,335736,335747,100,0.3
M1,1,j_21741,1,Terminated,335736,335748,100,0.3
R2_1,1,j_21741,1,Terminated,335736,335748,100,0.49
R3_2,1,j_21741,1,Terminated,335736,335748,100,0.39
R7_6,1,j_21741,1,Terminated,335736,335749,100,0.39
J6_3_4_5,3,j_21741,1,Terminated,335736,335749,100,0.59
M1,1,j_7524,1,Terminated,335738,335739,100,0.3
R2_1,1,j_7524,1,Terminated,335738,335739,100,0.49
R3_2,1,j_7524,1,Terminated,335738,335740,100,0.39
M4_3,5,j_7524,1,Terminated,335738,335763,100,0.2
M3_2,53667,j_20757,1,Failed,335771,335788,100,0.3
M1,796,j_12682,1,Terminated,335820,335888,100,0.2
M2,1,j_30502,1,Terminated,335840,335846,100,0.3
M1,1,j_30502,1,Terminated,335840,335856,100,0.3
R3_2,1,j_30502,1,Terminated,335846,335854,100,0.39
M5,1,j_24022,1,Terminated,335849,335867,100,0.3
M4,1,j_24022,1,Terminated,335849,335867,100,0.3
M1,1,j_24022,1,Terminated,335849,335867,100,0.3
R2_1,1,j_24022,1,Terminated,335849,335867,100,0.49
J6_3_4_5,3,j_24022,1,Terminated,335849,335868,100,0.59
R3_2,1,j_24022,1,Terminated,335849,335868,100,0.39
R7_6,1,j_24022,1,Terminated,335849,335869,100,0.39
M4_3,671,j_30502,1,Terminated,335854,335877,100,0.35
J5_1_4,10,j_30502,1,Terminated,335877,335895,100,0.59
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26252,6,Terminated,335889,336262,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,44,j_26252,6,Terminated,335889,336453,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26252,6,Terminated,335889,336531,5,0.03
R6_5,1,j_30502,1,Terminated,335895,335899,100,0.39
M1,4,j_2733,1,Terminated,335942,335949,50,0.39
M1,265,j_17229,1,Terminated,335950,335988,50,0.39
M1,1,j_16685,1,Terminated,336039,336040,100,0.3
R2_1,1,j_16685,1,Terminated,336039,336040,100,0.39
M2,1,j_6486,1,Terminated,336233,336236,50,0.2
R3_2,1,j_6486,1,Terminated,336233,336238,50,0.2
M1,297,j_6486,1,Terminated,336233,336278,50,0.59
J4_1_3,341,j_6486,1,Terminated,336233,336329,50,0.39
M3,1,j_20245,1,Terminated,336361,336363,50,0.2
M2,2,j_20245,1,Terminated,336361,336367,50,0.2
M1,1,j_20245,1,Terminated,336361,336368,50,0.2
M4,466,j_20245,1,Terminated,336361,336376,50,0.59
R5_4,51,j_20245,1,Terminated,336361,336412,50,0.39
J6_1_2_3_5,13,j_20245,1,Terminated,336361,336460,50,0.49
R7_6,3,j_20245,1,Terminated,336361,336544,50,0.39
M1,1,j_20349,1,Terminated,336369,336369,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_19663,10,Terminated,336395,336400,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_17784,10,Terminated,336399,336403,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_9195,10,Terminated,336515,336521,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_16760,10,Terminated,336566,336570,100,0.1
MergeTask,1,j_12904,1,Terminated,336719,336726,100,0.1
M1,1,j_31943,1,Terminated,336738,336761,100,0.3
R2_1,1,j_31943,1,Terminated,336738,336762,100,0.39
M3_2,419,j_31943,1,Terminated,336738,336787,100,0.49
R4_3,419,j_31943,1,Terminated,336738,336946,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_18955,10,Terminated,336985,337016,100,0.1
M1,1,j_14520,1,Terminated,337007,337022,100,0.3
R2_1,1,j_14520,1,Terminated,337022,337027,100,0.39
M3_2,419,j_14520,1,Terminated,337028,337058,100,0.49
R4_3,4,j_14520,1,Terminated,337059,337075,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_22389,6,Terminated,337060,337069,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_22389,6,Terminated,337060,337073,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_22389,6,Terminated,337060,337078,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_7285,10,Terminated,337183,337189,100,0.1
MergeTask,1,j_6782,1,Terminated,337204,337214,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_25127,10,Terminated,337222,337227,100,0.1
MergeTask,1,j_10836,1,Terminated,337261,337272,100,0.1
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_28241,6,Running,337314,0,0,0
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_28241,6,Terminated,337314,337317,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_28241,6,Terminated,337314,337323,30,0.05
MergeTask,1,j_30997,1,Terminated,337325,337331,100,0.1
M1,1,j_29487,1,Terminated,337331,337335,50,0.2
M2,145,j_11571,1,Terminated,337343,337345,50,0.2
M1,290,j_11571,1,Terminated,337343,337348,50,0.3
J3_1_2,15,j_11571,1,Terminated,337343,337387,50,0.3
R4_3,1,j_11571,1,Terminated,337343,337388,50,0.2
R5_4,1,j_11571,1,Terminated,337343,337388,50,0.2
M1,1,j_26593,1,Terminated,337418,337791,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_16027,10,Terminated,337588,337600,100,0.1
M1,1,j_6078,1,Terminated,337600,337605,50,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_2163,10,Failed,337608,337615,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26701,6,Terminated,337686,338062,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,19,j_26701,6,Terminated,337686,338073,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26701,6,Terminated,337686,338452,5,0.03
R2_1,1,j_10557,1,Terminated,337718,337718,100,0.49
R1_4,1,j_10557,1,Terminated,337718,337718,100,0.49
M4,1,j_10557,1,Terminated,337718,337718,100,0.3
M8,1,j_10557,1,Terminated,337718,337718,100,0.3
R6_5,1,j_10557,1,Terminated,337718,337718,100,0.49
R5_4,1,j_10557,1,Terminated,337718,337718,100,0.49
R3_2,1,j_10557,1,Terminated,337718,337719,100,0.39
J10_7_9,9,j_10557,1,Terminated,337718,337720,100,0.49
J9_6_7_8,5,j_10557,1,Terminated,337718,337720,100,0.59
M7_3,3,j_10557,1,Terminated,337718,337720,100,0.3
R2_1,1,j_26593,1,Terminated,337791,337931,100,0.39
M1,1,j_9943,1,Terminated,337850,337853,100,0.49
R2_1,1,j_9943,1,Terminated,337850,337853,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_26681,10,Terminated,337876,337882,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_29583,10,Terminated,337935,337941,100,0.1
M3_2,53667,j_26593,1,Failed,337937,337955,100,0.3
MergeTask,2,j_2957,1,Terminated,337952,337960,100,0.1
M1,1,j_6641,1,Terminated,337968,337970,100,0.3
R8_7,1,j_6641,1,Running,337968,337973,100,0.39
R2_4,111,j_6641,1,Running,337968,337973,100,0.49
R6_5,1,j_6641,1,Running,337968,337973,100,0.49
R5_4,329,j_6641,1,Failed,337968,337973,100,0.49
M4,328,j_6641,1,Running,337968,337973,100,0.3
R7_1_3_6,3,j_6641,1,Running,337968,337973,100,0.49
R3_2,1,j_6641,1,Running,337968,337973,100,0.49
M1,50,j_25309,1,Terminated,338053,338086,100,0.2
M1,1,j_16080,1,Terminated,338065,338070,50,0.39
M1,50,j_20230,1,Terminated,338070,338100,100,0.2
M4,1,j_22608,1,Terminated,338169,338171,100,0.3
M6,1,j_22608,1,Terminated,338169,338172,100,0.3
M3,1,j_22608,1,Terminated,338169,338172,100,0.3
M1,7,j_22608,1,Terminated,338169,338174,100,0.3
M13,179,j_22608,1,Terminated,338169,338175,100,0.3
M9,1,j_22608,1,Terminated,338169,338176,100,0.3
M12,1,j_22608,1,Terminated,338169,338176,100,0.3
M11,1,j_22608,1,Terminated,338169,338177,100,0.3
M10,1,j_22608,1,Terminated,338169,338177,100,0.3
M5,2,j_22608,1,Terminated,338169,338178,100,0.3
M2,2,j_22608,1,Terminated,338169,338182,100,0.3
M8,1,j_22608,1,Terminated,338169,338191,100,0.3
M7,1,j_22608,1,Terminated,338169,338191,100,0.3
J14_1_2_3_4_5_6_7_8_9_10_11_12_13,199,j_22608,1,Terminated,338169,338218,100,0.49
task_NjM1MDIxNTcwNTgxOTE0MzM5,1,j_18961,11,Terminated,338191,338200,100,0.19
M1,1,j_28107,1,Terminated,338196,338197,50,0.2
R3_2,1,j_28107,1,Terminated,338196,338198,50,0.2
R2_1,1,j_28107,1,Terminated,338196,338198,50,0.2
MergeTask,1,j_11437,1,Terminated,338297,338308,100,0.1
M2,1,j_20671,1,Terminated,338316,338346,100,0.3
M1,320,j_20671,1,Terminated,338316,338378,100,0.3
M3,11,j_20671,1,Terminated,338316,338590,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_6803,10,Terminated,338361,338396,100,0.1
M2,1,j_34504,1,Terminated,338377,338378,100,0.3
R3_2,1,j_34504,1,Terminated,338377,338379,100,0.39
M1_3,23,j_34504,1,Terminated,338377,338464,100,0.2
M1,1,j_17967,1,Terminated,338490,338492,100,0.3
R2_1,1,j_17967,1,Terminated,338490,338492,100,0.39
M1,1,j_24500,1,Terminated,338539,338539,50,0.2
R4_3,1,j_24500,1,Terminated,338539,338539,50,0.2
M3,1,j_24500,1,Terminated,338539,338539,50,0.2
R2_1,1,j_24500,1,Terminated,338539,338540,50,0.2
M5_2_4,3,j_24500,1,Terminated,338539,338541,50,0.2
R6_5,1,j_24500,1,Terminated,338539,338541,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_3482,10,Failed,338545,338553,100,0.1
J4_2_3,13,j_20671,1,Terminated,338590,338927,100,0.59
M4,1,j_7873,1,Terminated,338641,338641,100,0.3
J6_4_5,3,j_7873,1,Terminated,338641,338641,100,0.59
J3_1_2,3,j_7873,1,Terminated,338641,338641,100,0.59
M1,1,j_7873,1,Terminated,338641,338641,100,0.3
M2,1,j_7873,1,Terminated,338641,338641,100,0.3
M5,1,j_7873,1,Terminated,338641,338641,100,0.3
R7_3_6,7,j_7873,1,Terminated,338641,338642,100,0.49
R8_7,1,j_7873,1,Terminated,338641,338642,100,0.39
R11_10,3,j_2724,1,Terminated,338656,338657,100,0.49
R7_6,1,j_2724,1,Terminated,338656,338657,100,0.49
R12_11,1,j_2724,1,Terminated,338656,338657,100,0.39
M9,1,j_2724,1,Terminated,338656,338657,100,0.3
M6_5,1,j_2724,1,Terminated,338656,338657,100,0.3
M1,1,j_2724,1,Terminated,338656,338657,100,0.3
R8_7,1,j_2724,1,Terminated,338656,338657,100,0.49
R3_2,1,j_2724,1,Terminated,338656,338657,100,0.49
R2_1,1,j_2724,1,Terminated,338656,338657,100,0.49
R5_4,1,j_2724,1,Terminated,338656,338657,100,0.39
M4,1,j_2724,1,Terminated,338656,338657,100,0.3
R10_3_8_9,3,j_2724,1,Terminated,338656,338657,100,0.49
M13_12,3,j_2724,1,Terminated,338656,338658,100,0.2
M1,1,j_27566,1,Terminated,338662,338666,50,0.2
R2_1,1,j_27566,1,Terminated,338662,338670,50,0.2
M3_2,7,j_27566,1,Terminated,338662,338700,50,0.39
J4_3,1,j_27566,1,Terminated,338662,338703,50,0.2
R2_1,1,j_11402,1,Terminated,338712,338713,50,0.2
M1,2,j_11402,1,Terminated,338712,338713,50,0.2
M5,1,j_23713,1,Terminated,338787,338791,50,0.2
M1,1,j_23713,1,Terminated,338787,338794,50,0.3
R3_2,1,j_23713,1,Terminated,338787,338906,50,0.3
R4_3,1,j_23713,1,Terminated,338787,338912,50,0.2
J6_1_4_5,1,j_23713,1,Terminated,338787,338919,50,0.2
M2,8665,j_23713,1,Terminated,338789,338848,50,0.39
M1,1,j_29755,1,Terminated,338861,338863,50,0.39
M1,50,j_20000,1,Terminated,338904,338917,100,0.2
J5_1_4,333,j_20671,1,Terminated,338928,338968,100,0.49
M1,50,j_12051,1,Terminated,339133,339146,100,0.2
M1,39,j_10761,1,Terminated,339147,339162,100,0.3
M2,39,j_10761,1,Terminated,339147,339163,100,0.3
M3,78,j_10761,1,Terminated,339147,339178,100,0.3
J4_1_2_3,157,j_10761,1,Terminated,339147,339199,100,0.49
M3,22,j_16699,1,Terminated,339206,339244,50,0.39
R2_3,1,j_16699,1,Terminated,339206,339247,50,0.2
R1_3,1,j_16699,1,Terminated,339206,339248,50,0.2
R4_3,1,j_16699,1,Terminated,339206,339248,50,0.2
R5_1_2_4,1,j_16699,1,Terminated,339206,339251,50,0.2
M6_5,1,j_16699,1,Terminated,339206,339255,50,0.2
R7_6,1,j_16699,1,Terminated,339206,339260,50,0.2
M1,3,j_13057,1,Terminated,339313,339316,100,0.3
M2,11,j_13057,1,Terminated,339313,339390,100,0.3
J3_1_2,15,j_13057,1,Terminated,339313,339393,100,0.59
R4_3,15,j_13057,1,Terminated,339313,339398,100,0.39
M1,50,j_13367,1,Terminated,339331,339380,100,0.2
M1,1,j_2462,1,Terminated,339487,339488,50,0.2
R2_1,1,j_2462,1,Terminated,339487,339488,50,0.2
M3_2,23,j_2462,1,Terminated,339487,339489,50,0.2
M5,1,j_2462,1,Terminated,339487,339489,50,0.2
M4,320,j_2462,1,Terminated,339487,339509,50,0.39
J6_4_5,251,j_2462,1,Terminated,339487,339526,50,0.39
J7_3_6,1,j_2462,1,Terminated,339487,339526,50,0.2
